MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,median_house_value
7.588275413725342,39.59323852049697,7.414978206620612,1.77378891204775,3535.591543779527,5.897099365689261,34.910033634002815,-118.04497399427193,317351.3015700376
10.169531734418513,23.5569840780079,2.512757688289404,1.841488326119343,1524.1505496020025,3.3220145316032297,37.20622465171452,-116.75290512535622,373177.6970355321
2.524943193966537,37.07724700167931,6.769141196399175,1.0921883536264296,1557.7140829640744,5.087491282628333,35.91332836466193,-119.54680381776248,146255.11390524765
0.9346170531538303,20.85075405628121,7.916649417773941,4.586986199630978,1552.1055767148457,3.5389209347556054,41.59928120583501,-123.39634156484942,153310.88099574408
4.964984153072268,12.672648586658449,3.6877591249596033,1.8428266602996248,3655.284413043746,3.4792001555201204,35.350491709384826,-116.02400650510211,304467.06489477085
10.717871059681377,31.43944572127573,8.732976060342192,1.9101355077458533,1226.1476047834267,5.652117465893889,39.78545821422689,-123.65001158736014,464028.9758303502
3.426875055782751,48.337287003811525,2.242830444264034,2.1184057305805273,104.4385927058421,5.449829343733407,40.5541615463118,-116.99342171112146,242850.20283860515
10.264770283211302,48.3861155207886,8.750502909266448,1.509632286781716,3604.6605820649024,4.929002325939872,36.356064974809655,-123.77078426850363,423667.53962538246
14.563724668555421,18.437169183380007,5.682632405142121,3.5570515327254513,938.8052447921139,2.4812787665839204,35.781718144529314,-115.37694763423329,684334.1523683416
1.8615603789465667,27.911550777306445,3.740703519453156,1.3005718127103463,611.9637370083898,3.725042078619703,39.47745820932628,-122.42363964167019,61828.85226296888
10.252730714264331,11.793430827062922,3.070225159951744,1.536809705305401,1263.8289909108946,2.119486166528425,41.128959803062344,-118.85728504557449,391368.6012630587
6.934378179916282,51.77718658444306,9.62645734065898,3.5790269063603715,1961.5125593812495,3.219583490232699,39.54931733072238,-118.02849295516853,310513.29947180004
13.088062688473828,51.03701330126472,2.5813247006492537,2.358642481925771,2431.9410046186836,3.421065328798953,34.27126365591866,-119.42454592626588,521194.8629123574
3.0686719469870956,34.12495541507982,3.5927473594874053,3.831791306804756,318.393199491891,5.158200200846655,40.88307747437705,-120.59236510651112,170610.48231849849
10.543076307279385,42.02511704355114,4.782578779464368,3.229698978680568,4855.809329874066,5.4801418266249655,35.87581667436833,-119.32185703819029,482029.6834592846
12.652671699897597,37.4701082254687,6.961878791688964,2.0240846922460523,3608.708961755835,3.0731003119823894,37.76229411777934,-120.88584246118842,509791.35103266465
14.196906182373336,31.25106917101288,6.358408682208787,3.6033118019573123,1683.6509200892472,1.088522225366186,40.31435619292711,-119.61877652919136,566351.8351559514
10.407096410199864,3.7207478464337824,3.005147939298512,1.4650947211715226,1661.6165606984468,5.308869198946773,33.88394767400492,-120.4108700900197,398643.0272095855
7.709034078122196,24.192981470185714,4.317823869905717,3.1456415323201217,2297.858491905451,1.8713933925068034,39.84510135677553,-118.33795176492855,333875.39096957655
9.458784982917601,35.41410141053794,3.9100141686881926,2.7485924201801386,3168.5996315388616,4.109409819451967,37.96162797910677,-121.62075837755016,389236.71008877334
13.099122274941415,35.554112308067914,3.708342835922731,2.071494331269763,817.2280262859421,1.124854502170656,40.93341641827608,-114.11343445085987,495762.4900993601
8.77384132626303,20.029253539541564,5.289154691839896,3.4160199909580005,1025.7560874482665,2.9975323763028214,33.71970401843543,-118.99130046617834,407310.7579023116
0.9406123656041345,49.02629131955956,7.632251620733255,4.48533436936113,4311.2294558844,5.929801510576749,36.206822370409284,-122.0583792258549,202562.30558848404
13.998756084851179,9.535208644075832,3.7396234577378875,4.995618799052307,1355.6491270564557,1.5034680055190155,40.328430928668375,-119.22933250432727,567343.1005576305
10.498137889957636,26.51833175699359,4.933431037623851,3.431051074973698,1962.9554900783698,3.1184657599982115,32.1923170345676,-115.33584870475175,434325.0690358705
10.309444093770075,36.23508280409196,5.127339414729298,2.6188234973166806,4369.2320696555735,2.535749750949761,33.122013667656425,-123.78193206875605,473516.6950122685
3.627289709766899,36.55392610048227,9.811652235483281,1.9008284008648064,3349.4243640591303,5.525440616941322,41.90565212756735,-117.20445880892711,196990.33310842785
10.05383931837353,34.08058679520959,9.637330855032552,2.028384357580447,1774.388208774273,5.3467005395367755,34.803941785903504,-118.52032203206072,514934.8119735711
6.211033881985298,15.039698886044869,8.401100662016606,2.9178199125990627,3450.1277740506416,2.188493801531144,41.755431937239536,-122.30442005629864,289005.37711760355
9.942878167101636,8.966535003017722,3.9332713665534813,2.469110805122837,196.44775536892718,1.4059389352521559,33.82531551008674,-115.8252356069508,524170.5532269564
2.0455989394658656,33.432956668162255,2.5442985127333575,4.6552580904997765,3704.6490340556898,4.135691970305587,35.61094443007336,-120.31115377625994,107789.21300150179
10.038756916744022,31.564407923111325,4.535233101764998,2.473181870622838,2486.3785985295735,2.6818435594185486,39.528694445035704,-121.06197971184493,400119.2562720196
14.991499023674665,10.14715652475129,4.134356395470647,2.493778364581742,4084.5925216938604,4.360421953030315,38.57778407238179,-115.71874808143099,606495.3616658536
1.1990745634780624,36.96209642409873,6.047406401171151,2.534138049735908,4777.724494831695,1.1605987803390723,37.811223999290554,-117.61474953808336,64266.01070338288
14.6690256712091,24.213771578416477,8.221823280542345,4.346480841470632,4636.3638925233845,1.666996175887447,37.29899175805008,-115.01740916325176,725509.857177023
6.400165430481624,35.0557901717608,8.866583511030864,3.6031532833876074,4555.39871293117,4.431861163863217,40.4344044366474,-117.701162963288,263707.00686362904
13.125925029890258,43.70572106827768,8.758912683284068,3.4566754012755707,2609.632784076047,2.0618532765124886,34.34948562833393,-116.59182342067885,557376.1839713369
11.844589518844964,9.656149857423081,4.877404489784542,2.3365720895354487,1864.6963592807965,5.287938378812008,36.424709269935185,-115.63554103740387,489646.5228766612
8.721735784306683,1.9763882678386706,7.497874747685463,4.271616707329757,2378.6730911802965,1.292954438550677,33.554522921564576,-123.45260364090063,422075.58637735574
11.207513534144235,40.73423190618512,4.50267358019376,1.1534554454228045,3480.490416235468,2.077409913927873,37.959415957307044,-116.2395104113062,459404.67658227467
13.238475638869545,32.09456868278341,2.4872443458814617,4.483188689352453,4431.5891066688155,5.992801242425343,34.5054442427132,-117.86293518150423,463802.7931026815
6.360034663939978,36.681618050728204,7.612522124823538,3.0509995991757184,1114.2328847005858,3.165380512933963,35.33842064343386,-123.30492203484806,292194.664600697
5.241980842666961,43.74590372442077,2.0786204205583028,2.5930009394536513,4599.146476462345,4.514828317723218,36.712507166235284,-118.91422078131285,203614.95189080265
10.180104090671978,41.94335767604952,5.2734606996679085,2.9886691228707427,4094.3831366524564,1.9133152442850685,32.26770585703128,-123.17541922016046,407562.2000315443
12.21376615814825,50.00692749337006,4.635034154416606,3.6696621221353243,4896.39447437335,4.049343674927689,32.91937935920838,-116.64052798276778,544236.2985757942
11.553134454260928,28.33268902145803,7.547020308150819,1.0510617060715894,4413.233689080267,4.630530341847092,38.8592922070822,-118.53498286102116,569399.6581788987
12.0682979084502,25.913277265655175,8.129963782083031,4.4862074258329905,1471.6929154903426,2.5723831793325527,36.28969980717507,-114.46426462587702,547155.5805395412
6.815958064787528,21.496247194427234,4.432757087770271,2.7869581012455713,619.1839655858337,5.144485559879389,40.647902219998954,-122.1686462842823,317744.8492145267
12.358596134537814,8.83824318505443,8.493016115558827,2.3718660788003127,649.9812527587842,4.017087892361417,38.946720036441995,-117.93966547479621,466802.08507711
2.2430313028738222,30.202968876983142,4.35133408403947,1.5529822625362284,1526.994261033553,2.945615048075151,32.08100941647322,-121.88417865429508,97077.96990876441
8.395091920432318,15.127638740624917,5.57061087989249,2.7578614974337685,3109.5002475242422,3.7882119667157927,38.167123307671346,-117.85935015272602,434187.0508338008
0.5835005772227628,47.98668312286175,7.8161482161130715,2.9852910851375154,4041.1695978761454,3.8838042371796213,32.93724866059716,-116.77350297639144,56336.33452964647
5.2064945335539194,30.742731018131977,7.543361833798309,2.614586777973911,4506.326504209667,1.82767646346933,39.809331797904946,-116.77695670670461,231458.95035147583
5.813692255635269,31.23484920591362,9.8989477784976,3.7146403753075883,3156.3915834092404,3.013661849334831,41.915076882785016,-115.8492600931739,429804.1897089765
6.2445040283342035,19.101157704727513,3.801288193727455,2.683586115036904,127.59343246546328,2.7171529400974657,37.311987942415115,-115.46449772041683,369196.3237280692
10.584274497003001,3.651456950863082,7.298543308316659,4.845670311386293,1012.9522049408142,3.0045136128956305,38.827795001941304,-123.22728273732822,517909.4301119629
6.134092468420013,2.6189320340224196,6.877455266206219,3.3971100712943674,588.658398881503,4.8055529424262895,34.37314160894751,-120.56732842927596,369774.31595585385
7.006057528026695,22.590092351813073,9.32078763592024,4.229911742607635,1880.2899302881492,3.4126920373333633,36.375977437537934,-117.12877479640194,250858.36040645972
3.9443898976777483,5.31283428295913,3.2508971331590004,1.4374236124379154,2556.619868805355,5.701580766196321,40.56095332236384,-119.01413712608787,148250.57806578506
5.912150978625431,31.949194732547095,8.014385308695463,2.589165171783623,312.64617503494816,2.4683820667921808,33.67422947746251,-122.09324053245209,277157.40120704076
3.7954095953156965,45.929623287622526,6.546148930150147,2.347390805788611,1807.542081398711,3.078517891424645,34.65535605613762,-118.47290429833302,182514.0565269708
1.5613408946424328,46.02865564245483,4.197326958303243,3.277929552546367,977.9804056640806,4.934784052395207,36.4543367528603,-119.92564347233856,56915.3764988042
9.25000460402998,34.611315916743855,5.795479313177393,4.444454080245702,3270.6438146684823,3.7301229666037514,39.12248891844014,-120.09961722345695,283148.0047587839
10.189085579047736,11.772823405119482,4.670212776558382,1.3133528710480267,2374.934609689266,3.7351407321222387,35.75883954795674,-115.90246282564337,467680.3701603615
9.482610017139411,45.012838399302474,6.634507222307687,1.2902991921788431,2527.056469976153,1.2667008150259176,41.27732279783004,-119.9240166616782,450325.76012303244
7.220663635108299,46.190765200973615,9.112004886517326,4.401270832630395,2195.6897613639594,2.9929983135922793,32.94457051268719,-123.73545494519576,436946.1512485175
6.0068938125988325,11.029332832600893,6.554439875297616,1.8514003441534297,4784.496581384178,2.3536686621086624,35.708041975448474,-123.41936661108909,260890.0216018808
13.018337918791467,38.60873037430454,7.053779346612672,3.675013017799255,1152.2021130956598,5.996675614155577,39.08954123428422,-115.4375595830838,528458.787141638
8.026685884475162,15.612496995283271,6.149982776917676,3.1715125294432207,2631.6548732349843,2.5417753531615515,34.25986765661492,-114.39399189987479,240761.79035231814
7.448137225631099,41.934655929999415,2.4093240515638072,4.331574379548918,3706.4851049901463,5.422482673969317,38.56413134229673,-117.11590663544293,286373.05974633805
0.8718099541933175,51.85913289508374,3.862868455008754,1.5003556393456141,2828.5376243593564,4.381168675202387,33.64216958227346,-120.3563170589992,92627.10532338696
5.448093500579267,2.5313262717990335,5.936013835456662,1.519131862890445,4652.202340012325,2.704582045960452,32.55980284861686,-114.61399684205273,245429.8221322018
6.012836472394928,46.76565915533753,4.481882269957638,3.2272734411132302,1952.0449426422924,3.7176718918706184,33.210157167486486,-117.37196913624264,369121.69294488715
6.282930323005057,32.754157213531556,3.4541087820895537,4.785514613433484,2372.0114482885724,5.202679399745969,41.299847831341346,-115.55666450800662,256651.4803448558
8.912499353796319,50.64251357740588,6.033062735347507,2.659991033483017,533.7593445521693,5.416841490154559,37.51750882939551,-116.3414769596299,398858.9589310527
8.237236927539737,24.715485393847807,4.582478347582803,2.30776840101878,3084.0956441544495,1.8019693750307262,39.963457754796494,-120.20860684227408,294801.36385141395
9.314623845504947,44.21678445914006,4.064861145387318,3.4267572927915433,1512.2386453957197,2.697865706040848,35.32654500905051,-119.21297799149214,405486.190303265
11.59080729236086,4.182097498512139,5.711883339523046,4.721794402180125,885.5142936262873,2.6761159010678583,37.92658647885447,-122.138678456319,419694.08659777406
12.288293211383355,18.099231553993082,3.066274064657385,4.347711331378495,2768.2033352320896,1.2102239803797235,36.949521337049916,-121.07985899559266,547829.7510755687
10.91278460528417,4.417843425311709,9.421965864603258,4.98193444293288,2708.320290561562,3.9911887992594828,41.45737959402294,-116.21874338713478,564743.5299565141
14.355093591346552,50.742499807432594,8.941616783353911,1.0902743328095084,471.771041997833,5.27410026496094,39.4757463605411,-115.06021608116892,706213.2328005104
0.7643724488072436,42.665669270863674,7.660964685924283,1.451432578851049,3521.2557221229167,2.907871939127589,39.30542631496579,-116.75539576748588,34853.2742377163
3.3387807924114186,44.479918483544495,2.8497106207076497,3.437871053466488,3156.483734189179,4.7001797249208845,32.463532694342796,-119.34826303343361,147836.48457663195
0.6096616871830607,48.8362268031286,8.207018035757544,4.282305757335399,1026.1846854578362,4.1385020680036995,37.49669669003691,-123.13490731060253,110229.36241265878
9.888383355241743,5.340277792109053,8.463658624872153,2.140977369227066,2400.2308245548147,2.878243677465004,36.66991453901815,-123.43052051301552,499615.8634788522
13.52144295977481,20.66547721818,8.1421169417147,1.956844352136875,3629.5822907449437,1.7052989974614854,41.27842266606194,-120.25674435387147,568681.1854423069
4.03049330035634,4.622779341244108,2.9117270969539293,4.147903197524803,2694.235128652255,4.546619263879837,34.57341988189532,-119.36178281232337,68426.51883536384
13.942000899546446,11.75044817905146,7.151263656542118,1.2255274154129263,2037.8964732994941,5.272825844706202,34.69833453291094,-117.90879377786703,640665.4633019773
1.3738771591986323,12.69765462892129,8.674598365995188,2.4775305903303404,1679.4584445966238,4.429272462007459,36.113462488815,-123.93510478613003,127727.25879794054
14.049322388679958,24.924467763426513,6.618827209757342,3.023236890369319,3090.9299465558624,1.0893924201740903,34.43369713406376,-114.10277109533693,587365.4041149864
5.598528964974699,14.696670540135772,7.171259001824712,3.2413946974012937,4701.632621720179,2.0811644719549562,33.29183917808749,-120.36061116595957,326502.6815329405
1.9706020125136394,6.1498834477058155,5.666907835410449,3.9144606271711075,3391.5497183396687,1.3473999244176595,40.57414846650801,-115.51905336198878,130172.2402230755
7.5451405082017216,9.542045543799492,6.229658559072421,2.419382893722633,466.25492781794594,3.851930497881134,37.58276524403916,-118.65033294334596,293371.43050850334
4.223260231947365,8.511053741156637,2.2750148668138017,3.450737378698429,2357.3563700624554,4.782388394202062,40.61362718956567,-122.69560545466653,90852.41662064321
4.630657078447881,50.626916693527214,7.111704175786277,3.3415016911638253,4465.038244402075,1.5528959353432972,40.31134765403696,-116.02434447465478,174581.70329235616
4.955704491431155,39.723917852842156,2.6515777031292735,3.1904644026149884,562.8658864253257,5.191689102966926,34.82042354789671,-116.90172925080124,324532.6125004572
12.14387551857362,50.35583472874766,5.480116754721787,3.561933172568849,4945.490989473962,3.777544891977416,37.47737444324274,-118.72563915070772,551517.1096224275
8.31783851179119,23.426764811903336,4.341240781339263,2.037796684272305,4750.440028862565,4.449845060708625,32.832177027400704,-118.8544690866622,373843.1829778392
5.013961637762053,15.196792564795487,6.363423601693705,1.338595014338516,483.5449555763917,5.8570092430432315,41.152518840307586,-123.12520394249071,247511.2588857312
9.349839858008316,41.71295305766852,3.0673306841856567,1.4770866881589737,4673.725270202819,1.4184049412384865,36.04262715065153,-117.44151051426125,371440.77763598313
10.884184776236307,17.638949820098485,7.533147215786546,1.8983295306156043,1879.3496922713648,5.5061201148889465,35.93676183889021,-114.887548442457,560239.1874652233
4.453048010636239,16.268552058972762,8.360092295427762,3.000791742091141,4239.074918671727,1.6305134799370467,35.02755370617953,-123.06755080778642,229058.78025506926
6.496461972117597,12.857805602599392,3.306835597945252,4.3617710021840805,2150.0783547950305,2.964794033183411,36.60663744710704,-121.36488549351095,315343.95259707136
2.2673483533857395,7.613627889436003,2.8345046988150573,3.8051733683535365,2260.190052242328,5.257193481655571,34.51759386545448,-114.97692026557901,97810.76966428244
3.1266655682528643,14.079616111855064,3.164123862298873,4.156162416808188,3207.7911457899586,5.531271183689341,35.748522727968044,-121.15656090180207,246675.8848889289
10.37620888249225,19.121307172168272,9.017020495188014,2.4039024957043655,3894.939354452318,3.531858367725727,39.99947048584882,-117.46056327820074,532772.3320444012
3.1308560415865907,35.37370461543225,6.225514094050849,2.6186149665942007,265.5668396464183,3.9705231913771257,40.34255503585172,-118.65181835056856,232080.3710304373
8.114869063172373,4.1908069531920304,5.738087968060021,2.5747275439624513,3006.464378082958,4.540736672992786,35.04182477628516,-118.03672394996138,350659.74999648717
10.781170794975274,11.73585392293249,2.853694552818834,1.767492737618006,1014.9916710771179,5.1637933422635705,36.69014430552788,-119.84211098422747,506822.65599410416
2.0497153848737857,42.2602056548755,7.196448054055694,1.244866632574288,1795.1526375296944,1.6075558476883307,40.738197762800525,-121.00008529446289,117194.1218383361
8.7260271846191,8.493018102772309,8.94399673516072,3.363664371308907,1805.0464641605608,5.050346541146138,32.52673331829697,-123.51466549270332,439736.2868816276
4.220160363669775,18.474902472648598,8.625486954587624,4.956866733682345,2398.395667083653,3.406380752558084,40.891449619957854,-116.55719060705836,327576.2163873158
14.462439690944906,45.09760501476514,7.00843767184641,1.6673188198010513,1737.2684181932495,3.253117125540845,34.191843456523316,-116.53906537805773,573894.4090110569
7.511411877438909,8.901190868315576,2.602229733213389,1.186739279597095,626.069480408272,3.1194987599849915,38.78539244214376,-117.29274259921277,332190.5635608025
12.186891971739792,5.219578616527684,2.8991762174081037,4.118126727295731,813.580818774712,3.5460579262302128,37.825516963846,-117.56366211880379,535757.9146613452
8.478284861265795,25.711437749080552,2.3944718968785974,2.010344026738897,263.8461292493786,5.725252766973018,37.52940748189252,-121.56282867832473,376220.61358491797
1.1294817263948778,16.423395075205356,4.059833731939754,4.318575221411713,2404.220518110896,3.741018863960758,40.59360224752821,-123.77655066233709,55026.6841829167
9.680694946113324,29.73382658867656,3.085291737283022,3.8157466681380616,4776.793704779644,5.7658876913156965,33.01572143644661,-115.9128460311456,507527.0069634289
14.295348461996527,41.99404941465723,4.080384322019471,4.782694148203218,666.8085958757711,1.901450653078203,35.47028025325636,-119.08861464304174,526874.1627257142
9.223371392121802,7.994572895789902,5.080464445751693,2.635708943026688,4736.696015715102,4.620679894163166,37.38252746344766,-120.93161869297381,488686.48312611756
12.378238461688458,30.615653312268535,9.543862272569086,3.6478793578025366,3693.471422187258,5.061197693043736,40.1128885394604,-122.9806809321943,636013.6148166768
13.320993718551913,26.78094677988306,6.883008478253537,2.859419123253083,3223.7441343773994,4.39564415667431,34.164430834116715,-123.37278409098612,683323.7996148545
3.807156693259521,8.348018086673179,8.6797902854637,3.522354789234174,3261.861001085458,4.034611401132702,40.029298413742765,-120.51133278204823,155498.80660629022
3.5746501786692866,32.8239227619781,7.682812005698658,2.7983956240309493,4150.965477141783,3.8240639054309113,35.996384824939355,-115.95262935233059,159960.5914282835
9.35922433833938,14.955661310899353,2.900025044213054,1.7545289856962993,623.9073354611247,5.30465241289348,33.88913856433695,-114.8127625066617,470488.5462783382
6.459912812197218,25.879550245744635,7.887363250991591,3.0315896640135236,2573.2961854711543,5.1082329858225,39.58986440443483,-115.03248635386936,230478.41214341682
12.677988891567445,5.195888538130156,4.2007910524729954,3.1143368057497693,3515.746577477717,1.6114436059029975,32.90898901474548,-114.79999165250345,466206.576866342
13.550335289271162,24.438786917894777,7.112862775957651,4.242415393040645,2975.420180860462,5.24293828515439,37.14767374075443,-114.92274656870657,576507.256535901
5.624609999889413,16.629636870183838,4.727695789143908,3.942082823174325,4180.6174480141435,3.0703430972022123,32.638757838618886,-118.72775248399604,273546.228883037
3.93462310512999,42.941441770453075,9.981378106117273,3.6551664957657763,454.1313741556223,2.268484149979054,35.564178551577875,-121.80584361443096,315339.23806358455
11.817619971035997,3.9059150768657824,4.1084118359742225,1.4535483822102901,3484.4350935459133,5.348842840069629,38.010767990063925,-116.01953417163179,502572.6639162313
4.484687515447973,22.348971020834828,4.233043766194157,3.88246516265486,2716.735878885117,3.160123998168708,37.56115541487213,-121.8628702514742,180131.49536621614
12.427907618448337,24.380002630703338,9.445378044499186,3.001220625418059,1957.8882335017227,5.041823450884083,36.046554179046666,-121.3279272324343,594949.580752395
6.644204677907061,37.97530989125506,2.1971552370905814,4.576398144424637,1767.347412946751,2.3170180597792225,36.29047993972116,-121.66745678177452,292231.90870628075
10.179473539726322,30.288666329600762,7.573511902985575,4.679483736522171,3142.079900593545,1.019646607111089,34.26769553350766,-118.85017596304195,489831.71856262186
1.8852620506026887,35.027829196903234,7.802611125887025,1.2206263624071418,4465.877335756898,3.477295964514722,36.55882588424103,-120.7817249183092,127023.36828695895
9.545960207810309,40.62951356823956,8.691028619283195,4.282566241417915,2531.262037895465,1.5011412832144213,41.532548557208344,-122.45843950374659,350679.632025217
7.050631341689822,44.972351656567625,9.795514485107802,1.1507895616906825,4141.1435039769085,4.771879777624548,40.5045291778379,-119.46826588106117,311613.4232350705
9.005822716044374,17.007650332845994,9.804815353253218,2.4686785027800906,2070.566271035441,2.380375680347052,33.45232869076344,-115.26092761214834,520790.79127125733
2.9362060123005196,28.439157973559052,2.522214060531711,3.1691999024843165,601.732867686565,3.2182282330173937,32.29780787320921,-118.29447145050028,137804.24900938838
11.18466930169064,43.8455120003992,8.57471458202322,1.5924031945085098,401.3781086473289,1.4351678254577713,41.33524312716631,-115.21664394112413,495085.05593230535
13.010557624376814,51.462007679217876,7.1704794692590506,3.9852552502763072,351.5384194860201,2.4332962422362634,37.26749749880747,-122.04127814920862,622304.5232467529
3.6427271013162468,46.36548486323192,7.1787370749847295,1.0334188166885543,1962.7356955925827,4.90745121629286,37.37837823149307,-122.33026126327447,137807.8807524338
1.887861055042345,19.944830393843215,3.0267994129175584,1.6743961937361473,1752.4649790956262,1.7579395595115974,39.80717995706522,-118.2442287430158,84542.61444829739
0.8427594976718777,10.953492378151171,7.201497331565227,3.3231873194139028,3617.8914157505906,4.235797805634787,35.14688973871326,-119.36671098453726,107136.52729215367
9.808586756427356,25.959019407736026,9.859860644809983,3.8575502481491695,3739.8253577658425,5.587129264022506,36.81907568836002,-117.39827358353043,455893.6918365946
9.302863523287321,38.823714043638155,9.294548556315576,4.6665724107756645,349.1844472853252,4.399183798788601,41.68662913146738,-116.05373208973218,450686.3106179095
8.427112484354016,26.121022608418176,5.513045286438804,3.8219866077384954,1183.5039881561734,5.055108446461134,38.72148686932407,-116.48692704347823,369769.7443632513
3.8632328936816434,25.64222402899709,2.3195837862887547,3.687117081019464,1443.8830657786086,1.544858146519579,33.53745031995786,-114.57738826341439,94936.88920636098
6.168136940629963,43.74975147517183,4.898347920001639,2.5773645854026572,2783.2987222997663,2.253659130010272,33.33226747984353,-120.01743590842989,282907.97518158174
9.119906860199508,19.431592732426505,8.61112249280444,1.0051377021072057,808.1245971440563,5.472694261202955,34.04264758333005,-121.9361325775182,374774.11339416815
7.703119453457956,44.84952841539393,7.611992811721328,1.4806370349424878,756.3119750600018,4.5755280680904455,39.66711674420718,-118.49087360052114,370100.6983026707
14.822890043115866,21.7470448485379,5.674749244751651,3.1382181790241566,4724.565557118995,4.197769131886556,34.95377003840616,-122.89256879808815,707496.3629553877
2.47837641207263,17.73988838959531,2.4408122812706488,3.7005195433776787,4040.594245759127,4.3188336806085,32.213888466750795,-121.11148876668369,100622.0752370113
10.57959603369011,24.15348547118465,5.415157822586421,2.66979313558585,985.2090202467344,3.071002771523217,41.44174363505662,-121.92111944736855,406684.520339327
6.362622137512236,39.88479489241829,5.752199517743068,3.922716046113561,2092.1822587369056,1.2227831580882662,33.69713416394911,-120.03436283202919,285735.0925714619
6.708894416421414,7.426103421063709,9.428444263153088,3.087449181328715,1842.5477963620713,4.922207710353645,32.09558186148069,-122.88783424997784,317328.61217392894
10.905167602043555,11.017380009472886,7.128688828657276,1.2967047823772488,3975.919962920496,4.393566181076769,34.37131602383323,-123.68158255451903,531710.352495152
10.54032419420336,49.52368610881769,4.493223333237191,1.7680650038717953,2600.043290742798,3.3640223205636235,34.35028787118134,-117.43205995369968,434383.9206699548
14.87321190868173,9.950072996449226,6.202546115605771,4.359992892975772,726.4637112679884,5.498798076841287,36.22005250845723,-117.89751021710195,737467.063588331
2.3617171970848156,29.954093214483784,2.5284424625772806,3.899650986497758,3721.061109465595,2.6807983249254943,41.203898315000366,-116.91641063961339,162925.54568579045
2.0095899160704116,30.54503779975883,9.780545885197895,4.57904794804998,2044.7510933021028,2.4716087211561795,40.79184917779098,-117.39613559728656,155262.5113708459
11.002912848366746,25.970847564562483,4.880479215445808,1.4702289964837463,1388.3288133975207,5.363981625397214,36.56894554982428,-122.85705318857616,511716.3357055012
8.886610296592933,33.88200767741775,5.8229388393050865,4.960890138460296,1939.9432479015288,4.984938273794928,36.10899904991807,-121.08921118624353,377090.97595991706
4.475329665117185,12.72116301567854,4.842271793895381,1.8376268557997344,2539.0071616737923,3.5748990532417237,37.55009086474851,-122.70473390099647,222773.16729406035
1.6515808503403058,29.185775656614158,7.460093840929601,1.047119505146568,1781.2660304433462,1.6536736972892498,34.43454011971766,-115.57027597951436,107999.57477708555
1.7420446191482428,19.980836017591756,7.297857266636744,4.989691756214217,1285.3382856996134,2.075357357325262,32.52184991966363,-116.53096344644477,170992.7374159867
13.465767682629716,34.74503024108864,7.722578484233085,2.1242955417804525,2052.6599411395036,4.281139952044033,41.39224136171207,-121.98472997081757,670133.3908624541
3.2820762084217723,8.202400712030624,4.145145836895367,3.6720778100502396,193.9472626745014,2.925206189202058,33.86698984877173,-120.58690759510107,208565.7167093664
5.188887650675051,30.11474825881329,4.525347849312528,1.7067292567052208,3885.239445871938,5.182365958329856,33.984007292457164,-114.33385007735785,283848.44045498845
3.7865178322913264,10.448788124549509,3.0020098487696636,3.320914128796567,937.6299784811704,5.7497750466610205,36.72460328853948,-118.05840642120349,222408.0895788614
5.647446434563091,15.210796218866856,7.244079774768901,4.616139945818237,315.1326067901225,5.028184626374591,36.91613344840331,-115.98844402698843,318296.05313751474
1.5066457198183538,12.154199816502745,2.3183770186852204,2.2807246697137544,3303.123595234888,2.887727114977786,32.184342097007416,-121.35408965231271,20408.191110821586
8.02636696816992,10.324726773309672,6.7814586841876725,3.681015904177437,3892.287031235994,4.94343214615712,33.47954738773971,-121.89947079820695,468755.4781528437
1.4803821720871162,43.11125852959402,8.95756707881307,1.751614355193666,4087.7627448049316,2.7572083673534173,35.78154818560742,-116.16083071153452,217455.8697417396
12.105169363424242,15.571085950705408,9.126657186317068,3.499181594874901,2518.19499503694,1.8355004388281695,38.83730693510539,-117.1412754476856,555993.8232591192
3.8888251877012787,48.283312875086914,5.592302082959693,2.3458014072700406,1106.304104980928,1.166966024329287,34.28418456831936,-117.19022070788236,168799.47613929553
8.330172761765404,50.466252792604735,5.67442950570459,1.8448330343518067,3712.415618524151,2.9285835638051,36.23014446241763,-118.47365418170806,395338.6617771284
13.261146769641144,30.134283966791966,2.615753464064139,2.2527282028145406,3528.5940780562523,5.517796518486409,37.57345064716467,-118.36421657223451,569076.9052020664
9.937721851184316,8.293057255952046,7.366120203544286,1.7153642740311974,1306.7265971055488,2.1949329387783827,40.88592494623292,-116.64302494693746,456926.2440171885
8.227887904994361,20.101960412358643,8.570075362982763,4.607664431351531,4526.698003727685,2.0325658246489198,35.260705023271235,-121.29997518878805,342264.00684404257
5.202839420172946,41.68434543075892,3.9572404368377043,2.5887475452685154,611.4201446058621,5.849103926205202,33.335582658634834,-120.47231534143044,242128.8679974043
5.32852773934387,19.736927163550593,5.370407053066917,1.9811172198974694,4915.172373997496,1.1250205642529605,36.89272225897608,-115.28363229479945,284548.54343142593
10.207560850373756,5.437878133442226,8.710714694122164,2.7936313640637316,4315.2142737895765,4.928910751968772,39.467216016840624,-120.91134798987842,528981.6992913906
14.915020737706929,29.396030457337584,9.016963741298305,2.282144667225982,3470.7033628474683,2.6068497787043516,33.09859757052733,-118.536904286207,689537.0903103016
10.09666825281599,44.101163426297774,3.9454398421138075,3.977677015253304,4699.874452571181,1.1874397843482967,36.246834916969604,-116.97360535993316,407714.7894025333
